2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,countryCode,seriesCode,sdg,seriesName,group,observations,budget,goal,population,obsInter,gov_cc,gov_rl,instrumental
0.6945827369440742,0.6905306802026461,0.6852327003866153,0.6903715022306629,0.6958935832766097,0.6909451602201647,0.6794117647058824,0.6925998655618528,0.692599973973266,0.6926000821771723,0.6926001901718308,0.692600297955515,0.7054298642533937,0.6926005128832529,0.6926006200255088,0.7010542986425339,0.6926008336664324,0.6926009401660949,0.6846153846153846,0.6978023127103661,0.6990598102136246,URY,sdg16_detain,16,Unsentenced detainees (% of prison population),LAC,4,5096335509.929038,0.9683257918552036,3473727.0,13,0.7069924512805856,0.6857159867614285,1
0.9936,0.9934,0.9931,0.9941,0.9940000000000001,0.9943,0.9939,0.9942,0.9934,0.9933,0.9939,0.9941,0.9921,0.9924,0.9922,0.9915,0.9922,0.9918,0.9917831777237236,0.9921635656589092,0.9927299955564812,URY,sdg16_homicides,16,"Homicides (per 100,000 population)",LAC,18,5096335509.929038,0.9997,3473727.0,18,0.7069924512805856,0.6857159867614285,1
0.8392418079713365,0.8392112061779348,0.8395595637976901,0.8393988006164376,0.8368498767865574,0.8371093294755674,0.8461136275573977,0.8455281823315913,0.8272624785089978,0.8287184821166438,0.8474030691386044,0.8436490832730934,0.8358421859124342,0.8392,0.8406,0.8412,0.8384107536139425,0.8257,0.8444,0.8394,0.8207164672187395,URY,sdg16_rsf,16,Press Freedom Index (best 0-100 worst),LAC,6,5096335509.929038,0.9,3473727.0,7,0.7069924512805856,0.6857159867614285,0
0.4772946244507903,0.46930636050894603,0.4596950902225871,0.4505509543438522,0.4444399211430735,0.4434403909295936,0.43595,0.4718500000000001,0.4788,0.46351000000000003,0.47902,0.52677,0.5132899999999999,0.48203999999999997,0.49493,0.45916999999999997,0.48281,0.48373999999999995,0.39505,0.42287987696641377,0.4263350369310305,URY,sdg16_safe,16,Percentage of population who feel safe walking alone at night in the city or area where they live (%),LAC,13,5096335509.929038,0.9,3473727.0,13,0.7069924512805856,0.6857159867614285,1
0.0658,0.07581,0.07364,0.07539000000000001,0.07217000000000001,0.06520000000000001,0.07647000000000001,0.08029146637841222,0.0832784315030608,0.08653990917804323,0.0899971660193728,0.09665,0.09719459641820548,0.10084011529244208,0.10449209862912312,0.10813460911469974,0.11255,0.11053900077463916,0.1111185309892526,0.11134672032857593,0.11278574014152926,URY,sdg17_govex,17,Government spending on health and education (% of GDP),LAC,9,5096335509.929038,0.15,3473727.0,17,0.7069924512805856,0.6857159867614285,1
0.1154639175257732,0.1176324209029506,0.11322431567721294,0.11414859580519016,0.1203697120511909,0.11923213650906506,0.12143618912193388,0.12776395307500887,0.12186277995023108,0.11276217561322432,0.1271240668325631,0.12303590472804835,0.1336651261997867,0.14244578741557054,0.14365446142907928,0.12463562033416282,0.12182723071453964,0.1115535015997156,0.11665875945711725,0.12666756671934395,0.1371195594770206,VEN,sdg2_crlyld,2,Cereal yield (tonnes per hectare of harvested land),LAC,18,37692861810.62252,0.24884464984002844,28435943.0,18,0.15815701792227047,0.2039098688300425,0
0.8059999999999999,0.8009999999999999,0.7969999999999999,0.794,0.79,0.7859999999999999,0.782,0.778,0.775,0.7709999999999999,0.767,0.763,0.76,0.7559999999999999,0.752,0.748,0.7440000000000001,0.7408809659317939,0.7370368740388052,0.7327862570658094,0.7288659649253769,VEN,sdg2_obesity,2,"Prevalence of obesity, BMI ≥ 30 (% of adult population)",LAC,17,37692861810.62252,0.972,28435943.0,17,0.15815701792227047,0.2039098688300425,0
0.2744680851063829,0.2808510638297872,0.28865248226950346,0.2914893617021276,0.2943262411347517,0.2943262411347517,0.2950354609929078,0.2943262411347517,0.2985815602836879,0.30141843971631205,0.2971631205673758,0.2978723404255319,0.2943262411347517,0.28865248226950346,0.28652482269503543,0.28297872340425523,0.2828441801255805,0.2844476564454488,0.28754123551621363,0.2914166129375942,0.295365332625654,VEN,sdg2_snmi,2,Sustainable Nitrogen Management Index (worst 0-1.41 best),LAC,16,37692861810.62252,1.0,28435943.0,16,0.15815701792227047,0.2039098688300425,1
0.8579999999999999,0.8525,0.8420000000000001,0.8505,0.845,0.8645,0.855,0.8394999999999999,0.8200000000000001,0.8245,0.8165,0.8170000000000001,0.8145,0.8285,0.8294999999999999,0.8465,0.8505,0.8434999999999999,0.8319956887170629,0.8201853631820387,0.8139639083087752,VEN,sdg2_trophic,2,Human Trophic Level (best 2-3 worst),LAC,18,37692861810.62252,0.98,28435943.0,18,0.15815701792227047,0.2039098688300425,0
0.8360000000000001,0.8370000000000001,0.8320000000000001,0.848,0.8690000000000001,0.895,0.9159999999999999,0.94,0.96,0.9690000000000001,0.9690000000000001,0.963,0.9520000000000001,0.936,0.905,0.863,0.8200000000000001,0.7879999999999999,0.7712024914166162,0.7782375576315068,0.8074690374637397,VEN,sdg2_undernsh,2,Prevalence of undernourishment (%),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.9565799999999999,0.9554600000000001,0.95395,0.9516899999999999,0.9491,0.9475299999999999,0.94739,0.9479299999999999,0.94845,0.9485299999999999,0.9482799999999999,0.94799,0.94783,0.94799,0.9482,0.94831,0.9484600000000001,0.94863,0.9482993157720501,0.9468862035610937,0.9448395569311182,VEN,sdg2_wasting,2,Prevalence of wasting in children under 5 years of age (%),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.94,0.9498898427805642,0.9519517812775148,0.95,0.9560775665311072,0.9581373430496284,0.9601918186527882,0.9622385408467692,0.9642750570338025,0.9662989144868988,0.9683076603249532,0.981,0.96,0.992,0.995,0.973,0.962,0.9300005434986628,0.9593766009648624,0.9536733766239966,0.9512892674511892,VEN,sdg3_births,3,Births attended by skilled health personnel (%),LAC,8,37692861810.62252,1.0,28435943.0,17,0.15815701792227047,0.2039098688300425,1
0.9071020000000001,0.9075030000000001,0.907903,0.908343,0.908782,0.909222,0.909661,0.910101,0.910517,0.910933,0.9113479999999999,0.9117639999999999,0.9121799999999999,0.9126770000000001,0.9131729999999999,0.9136700000000001,0.914166,0.9146629999999999,0.9151418867404262,0.915581145207642,0.9159776272447374,VEN,sdg3_fertility,3,"Adolescent fertility rate (births per 1,000 adolescent females aged 15 to 19)",LAC,18,37692861810.62252,0.9975,28435943.0,18,0.15815701792227047,0.2039098688300425,0
0.722,0.7210000000000001,0.727,0.72,0.73,0.7340000000000001,0.735,0.733,0.732,0.735,0.7360000000000001,0.737,0.7360000000000001,0.7390000000000001,0.7390000000000001,0.7390000000000001,0.7410000000000001,0.7415576644478594,0.7434915819995339,0.7451130157113441,0.7463302395735878,VEN,sdg3_lifee,3,Life expectancy at birth (years),LAC,17,37692861810.62252,0.83,28435943.0,17,0.15815701792227047,0.2039098688300425,0
0.9881,0.9877,0.9865,0.9873,0.9881,0.9887,0.9886,0.9886,0.9884,0.9881,0.9883,0.9884,0.9884,0.9885,0.9887,0.9885,0.9879,0.9875,0.9878506137669344,0.988718252017618,0.9890183469673894,VEN,sdg3_matmort,3,"Maternal mortality rate (per 100,000 live births) ",LAC,18,37692861810.62252,0.99966,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.784,0.7894189870446056,0.7935106191062147,0.7974466315492705,0.8011382074979636,0.8059999999999999,0.8074503715183141,0.8099992770592905,0.8121603765300023,0.8139507907313828,0.816,0.8164951264152904,0.8173263701341824,0.8179415779168977,0.8184009657808033,0.8180000000000001,0.8190000000000001,0.8187871746963158,0.8195683663626733,0.8210867833854298,0.8235386377342693,VEN,sdg3_ncds,3,"Age-standardized death rate due to cardiovascular disease, cancer, diabetes, or chronic respiratory disease in adults aged 30–70 years (%)",LAC,5,37692861810.62252,0.907,28435943.0,17,0.15815701792227047,0.2039098688300425,0
0.8391916663734942,0.8229805973711015,0.799110454888409,0.7636344199836164,0.7192542869234418,0.6791317737355984,0.7170000000000001,0.6525000000000001,0.6258,0.7189,0.7478,0.6579999999999999,0.7067,0.6553,0.6136,0.5569,0.4041,0.5071,0.5006,0.5081,0.4902846316042527,VEN,sdg3_swb,3,"Subjective well-being (average ladder score, worst 0-10 best)",LAC,14,37692861810.62252,0.76,28435943.0,14,0.15815701792227047,0.2039098688300425,0
0.9967,0.9968,0.9969,0.9967,0.9967,0.9968,0.9969,0.997,0.9971,0.9971,0.9972,0.9973,0.9972,0.9972,0.9973,0.997,0.9966,0.9955,0.9952,0.9945258897369712,0.9940139649863527,VEN,sdg3_tb,3,"Incidence of tuberculosis (per 100,000 population)",LAC,19,37692861810.62252,1.0,28435943.0,19,0.15815701792227047,0.2039098688300425,1
0.06367554108729595,0.10205444499410576,0.13819107795943858,0.17557606561352251,0.21413898101319268,0.25031595087126113,0.2876046483496744,0.3259275152951232,0.3625463378829015,0.3998574102602533,0.4374586261361117,0.4747552175995546,0.5122872347635168,0.5489999999999999,0.5875395275387127,0.6261409964040698,0.6629999999999999,0.7012636977483004,0.7398483495870797,0.7766710622529596,0.8143939260124026,VEN,sdg3_traffic,3,"Traffic deaths (per 100,000 population)",LAC,2,37692861810.62252,0.968,28435943.0,4,0.15815701792227047,0.2039098688300425,0
0.9784,0.9791,0.9797,0.9802,0.9809,0.9815,0.9821,0.9826,0.9829,0.983,0.983,0.9829,0.9828,0.9827,0.9827,0.9806,0.9755,0.9755,0.9755,0.9738832088695892,0.9736207343710286,VEN,sdg3_u5mort,3,"Mortality rate, under-5 (per 1,000 live births)",LAC,19,37692861810.62252,0.9974,28435943.0,19,0.15815701792227047,0.2039098688300425,1
0.47,0.4988235780809731,0.5181932806567247,0.5373682415772478,0.5560389177694063,0.59,0.5907171968105587,0.6066386073355403,0.6218833166916795,0.636674580242385,0.64,0.6657268395271885,0.6800609800124207,0.6940879893203089,0.7076578322226013,0.73,0.7328767637063791,0.74,0.7513718310314873,0.7612450548435944,0.7743206063663953,VEN,sdg3_uhc,3,Universal health coverage (UHC) index of service coverage (worst 0-100 best),LAC,5,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.77,0.7,0.65,0.68,0.8,0.76,0.71,0.62,0.5,0.84,0.78,0.78,0.81,0.82,0.78,0.87,0.84,0.66,0.6,0.6466999478922725,0.6944948539029882,VEN,sdg3_vac,3,Percentage of surviving infants who received 2 WHO-recommended vaccines (%),LAC,19,37692861810.62252,1.0,28435943.0,19,0.15815701792227047,0.2039098688300425,1
0.8762300000000001,0.90076,0.93001,0.9154200000000001,0.9164899999999999,0.9065,0.90748,0.9195,0.9000499999999999,0.9201299999999999,0.92481,0.9269799999999999,0.9249799999999999,0.9156,0.9111,0.90699,0.88887,0.8739199999999999,0.8735046645032293,0.8840405125883944,0.9006946753169991,VEN,sdg4_primary,4,Net primary enrollment rate (%),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.51159,0.54408,0.57744,0.5965,0.63979,0.6738200000000001,0.69305,0.74185,0.7893399999999999,0.78881,0.7709,0.7745799999999999,0.7933100000000001,0.80002,0.7741800000000001,0.7695000000000001,0.76018,0.7523399999999999,0.7737019751535698,0.7886400632043989,0.8092927131650746,VEN,sdg4_second,4,Lower secondary completion rate (%),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
1.03175,1.0350564213109124,1.0372556225340759,1.0394564743688193,1.0416573511723757,1.0411,1.0460519999678866,1.048238458203599,1.0504103138367211,1.0525618785779045,1.05682,1.0638299999999998,1.0638299999999998,1.05208,1.06186,1.06122,1.07,1.07,1.07,1.0647268652269295,1.0764076972387682,VEN,sdg5_edat,5,Ratio of female-to-male mean years of education received (%),LAC,11,37692861810.62252,1.0,28435943.0,19,0.15815701792227047,0.2039098688300425,1
0.762,0.767,0.772,0.777,0.782,0.7859999999999999,0.79,0.794,0.799,0.802,0.8059999999999999,0.8079999999999999,0.809,0.81,0.812,0.813,0.813,0.8140000000000001,0.8136671982330715,0.8139474989623932,0.8155966384447324,VEN,sdg5_familypl,5,Demand for family planning satisfied by modern methods (% of females aged 15 to 49 who are married or in unions),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.58858,0.59499,0.59048,0.58726,0.60512,0.6172300000000001,0.62865,0.6278699999999999,0.6358400000000001,0.6433200000000001,0.6382099999999999,0.64598,0.64666,0.6493099999999999,0.6469800000000001,0.6427299999999999,0.62805,0.61706,0.6191399999999999,0.62126,0.6221668690035433,VEN,sdg5_lfpr,5,Ratio of female-to-male labor force participation rate (%),LAC,20,37692861810.62252,1.0,28435943.0,20,0.15815701792227047,0.2039098688300425,0
0.5746055479536694,0.597,0.597,0.597,0.597,0.674,0.6799999999999999,0.6859999999999999,0.6859999999999999,0.675,0.67,0.67,0.67,0.67,0.67,0.67,0.644,0.722,0.722,0.7216,0.7216,VEN,sdg5_parl,5,Seats held by women in national parliament (%),LAC,20,37692861810.62252,1.0,28435943.0,20,0.15815701792227047,0.2039098688300425,0
0.9277653752408664,0.9272058225364548,0.9258233959037426,0.924455342318022,0.9241330962288438,0.92542,0.92889,0.9323799999999999,0.9359,0.93935,0.93935,0.93935,0.93935,0.93935,0.93935,0.93935,0.93935,0.93935,0.9399412901097104,0.9412517697173374,0.9432563675713148,VEN,sdg6_sanita,6,Population using at least basic sanitation services (%),LAC,13,37692861810.62252,1.0,28435943.0,13,0.15815701792227047,0.2039098688300425,1
0.9931400563704176,0.993788048204746,0.9948550422778132,0.9962289798513516,0.9959805017795414,0.9955054701716692,0.9949232519445844,0.9948891471111988,0.9950401828019068,0.9950085140280488,0.9950547991590722,0.9955736798384406,0.9952910969332448,0.9953519984214334,0.9958914698082736,0.9962492211824516,0.9963183024692822,0.9961165261533256,0.9958777172008944,0.9958310020170604,0.996012502148076,VEN,sdg6_scarcew,6,Scarce water consumption embodied in imports (m³/capita),LAC,14,37692861810.62252,1.0,28435943.0,14,0.15815701792227047,0.2039098688300425,0
0.96653,0.96598,0.96544,0.9648899999999999,0.96434,0.9638,0.96325,0.9627,0.96216,0.9616100000000001,0.96106,0.96052,0.9599700000000001,0.95942,0.95888,0.9583299999999999,0.95778,0.95724,0.9566904045935506,0.9561404200620952,0.9556004149301666,VEN,sdg6_water,6,Population using at least basic drinking water services (%),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.9629,0.9649,0.9663,0.9678,0.9685,0.9701,0.9711,0.9717,0.9726,0.973,0.9737,0.974,0.9744,0.9743,0.9742,0.9596,0.9616,0.9559668524834732,0.9525254638901199,0.9508482032444197,0.9514500849101186,VEN,sdg7_cleanfuel,7,Population with access to clean fuels and technology for cooking (%),LAC,17,37692861810.62252,1.0,28435943.0,17,0.15815701792227047,0.2039098688300425,1
0.9844307637401856,0.9843192362598144,0.9842077087794432,0.9846872769450392,0.9851891506067096,0.984854568165596,0.98619289793005,0.987051659528908,0.9847430406852248,0.9846649714489648,0.982735546038544,0.9858806209850108,0.9845645967166312,0.9858583154889364,0.9831481977159172,0.98685091006424,0.9864271056388294,0.9877877408993576,0.9864728053696716,0.9856176289474292,0.985258446895653,VEN,sdg7_co2twh,7,CO₂ emissions from fuel combustion for electricity and heating per total electricity output (MtCO₂/TWh),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.989,0.999,0.998,0.957,0.991,0.9886,0.993,0.9878,0.9875,0.98746,0.98781,0.9884,0.99203,0.99366,0.9954299999999999,0.9984,0.9996799999999999,1.0,0.9946464949343294,0.9950529453458614,0.9954586963375219,VEN,sdg7_elecac,7,Population with access to electricity (%),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
5.195159611509626e-05,0.027381481951685,0.055500407013359176,0.08827144071345977,0.128087959042818,0.17498532756878826,0.22659621832965265,0.2789998861042605,0.328162405251153,0.3714183522421913,0.4084129494879735,0.4411700000000001,0.4800991324831081,0.5227492956304758,0.57026,0.6239000261803511,0.6799521058014975,0.73495,0.7855005626468449,0.8303293938916998,0.8708964108145737,VEN,sdg8_accounts,8,Adults with an account at a bank or other financial institution or with a mobile-money-service provider (% of population aged 15 or over),LAC,3,37692861810.62252,1.0,28435943.0,7,0.15815701792227047,0.2039098688300425,1
0.9985299999999999,0.99846,0.99871,0.9989299999999999,0.99895,0.9985200000000001,0.9984700000000001,0.9983299999999999,0.99845,0.99856,0.9986200000000001,0.9986351097079764,0.9985973370347868,0.9985444120545296,0.9984919511306504,0.9984626171863932,0.998460993488277,0.9984686836776888,0.9984666239801758,0.9984518044085432,0.9984320788002338,VEN,sdg8_impacc,8,"Fatal work-related accidents embodied in imports (per 100,000 population)",LAC,11,37692861810.62252,1.0,28435943.0,11,0.15815701792227047,0.2039098688300425,0
0.8601,0.8695999999999999,0.8383,0.8322,0.8492999999999999,0.8933700000000001,0.91394,0.9272100000000001,0.93755,0.9390299999999999,0.9288799999999999,0.9309799999999999,0.93399,0.9246,0.92519,0.9256,0.9261,0.9269799999999999,0.92783,0.91199,0.935088074464562,VEN,sdg8_unemp,8,Unemployment rate (% of total labor force),LAC,20,37692861810.62252,0.995,28435943.0,20,0.15815701792227047,0.2039098688300425,0
0.0043,0.004200000000000001,0.004200000000000001,0.0045,0.004200000000000001,0.0049,0.005,0.005200000000000001,0.006,0.005900000000000001,0.005200000000000001,0.004399999999999999,0.0046,0.0041,0.0041,0.0033,0.003,0.0029,0.0022,0.0024382283159033393,0.002559422611147433,VEN,sdg9_articles,9,"Scientific and technical journal articles (per 1,000 population)",LAC,19,37692861810.62252,0.12,28435943.0,19,0.15815701792227047,0.2039098688300425,0
0.0336,0.046360000000000005,0.049100000000000005,0.075,0.08404,0.12553,0.15225,0.2083,0.2588,0.327,0.3737,0.4022,0.4905000000000001,0.5489999999999999,0.57,0.64,0.6,0.72,0.7321490031094433,0.7790068807082599,0.8296330932869486,VEN,sdg9_intuse,9,Population using the internet (%),LAC,18,37692861810.62252,1.0,28435943.0,18,0.15815701792227047,0.2039098688300425,1
0.34848166141146986,0.3462060564201165,0.3448019019456466,0.3378663999896393,0.3072033773671701,0.2819744139659623,0.3482328063127453,0.41248590886105607,0.3438767259404074,0.29318511443708994,0.3605,0.3326243084767242,0.2917500000000001,0.3326241715064953,0.40125,0.3326240335788029,0.33625000000000005,0.33262389469865283,0.27425,0.20566844377832072,0.2168855002293205,VEN,sdg9_lpi,9,Logistics Performance Index: Quality of trade and transport-related infrastructure (worst 1-5 best),LAC,5,37692861810.62252,0.7,28435943.0,9,0.15815701792227047,0.2039098688300425,1
0.003376784258636008,0.006335547546142156,0.009318844838123458,0.01212790156419207,0.015180999323431057,0.01847761776806657,0.020498255582435964,0.02394261631827929,0.02824917870519039,0.028400415018066037,0.032964958133487834,0.03743510361769873,0.03638333588856146,0.043491190398096895,0.04500081925872628,0.044711,0.053433,0.053455,0.054528999999999994,0.06035583743339465,0.06276645520156338,VEN,sdg9_mobuse,9,Mobile broadband subscriptions (per 100 population),LAC,4,37692861810.62252,0.1,28435943.0,4,0.15815701792227047,0.2039098688300425,1
